NOM_ENT,NOM_MUN,COM_ID,dec_lon,dec_lat,NOM_LOC,GRAPROES,por_menor,por_salud,LOC,PC1,PCA_norm,region
Sinaloa,Mazatlán,25_12_1185,-106.48501138888889,23.650350277777775,La Mora Escarbada,3.8,0.05405405405405406,0.7027027027027027,12087,-0.22918334717761504,0.4756836596451769,Océano Pacífico y Golfo de California
Sinaloa,Mazatlán,25_12_1189,-106.47302277777779,23.65485,El Vainillo,5.2,0.038461538461538464,0.38461538461538464,12088,-0.22594313096031693,0.47599907723412294,Océano Pacífico y Golfo de California
Sinaloa,Mazatlán,25_12_1257,-106.33038611111111,23.186923055555557,Fraccionamiento los Ángeles,9.02,0.3190371991247265,0.7566739606126914,12089,0.41470608577040574,0.538362826363764,Océano Pacífico y Golfo de California
Sinaloa,Mazatlán,25_12_1296,-106.22320972222222,23.396449166666667,El Tecolote,4.25,0.2,0.6,12090,-0.9533644658102565,0.40518852997453286,Océano Pacífico y Golfo de California
Sinaloa,Mazatlán,25_12_1428,-106.17664333333333,23.219777777777775,La Escondida [Granja Agrícola],7.29,0.46153846153846156,0.46153846153846156,12091,-1.391912614689426,0.3624982307846963,Océano Pacífico y Golfo de California
Sinaloa,Mazatlán,25_12_1461,-106.19548027777778,23.17797611111111,Bonanza,7.83,0.25,0.8125,12092,0.4292382015846018,0.5397774495324057,Océano Pacífico y Golfo de California
Sinaloa,Mazatlán,25_12_1482,-106.25053944444444,23.280461944444443,Escamilla [Granja Avícola],6.23,0.38095238095238093,0.7142857142857143,12093,-0.9300370969061331,0.4074593236385214,Océano Pacífico y Golfo de California
Sinaloa,Mocorito,25_13_12,-107.81063499999999,25.185197777777777,Agua Nueva,5.5,0,0.75,12094,0.7063348122861846,0.5667513114574265,Océano Pacífico y Golfo de California
Sinaloa,Mocorito,25_13_47,-107.70797722222223,24.98214388888889,El Bueycito,7.57,0.2708333333333333,0.7916666666666666,12095,0.2019208037774906,0.5176493257488655,Océano Pacífico y Golfo de California
Sinaloa,Mocorito,25_13_53,-107.74905694444445,24.955455,Caimanero,8.09,0.21424774056353005,0.8086124401913876,12096,0.684638913928169,0.5646393326599715,Océano Pacífico y Golfo de California
Sinaloa,Mocorito,25_13_118,-107.79520111111111,25.191500555555557,El Guadare,5.93,0.18421052631578946,0.9473684210526315,12097,0.3196863186943587,0.5291131640500766,Océano Pacífico y Golfo de California
Sinaloa,Mocorito,25_13_121,-107.72893833333333,24.942838333333334,Guamuchilera Segunda,7.48,0.20816326530612245,0.6510204081632653,12098,0.22373242091291135,0.5197725691457538,Océano Pacífico y Golfo de California
Sinaloa,Mocorito,25_13_181,-107.89502916666667,25.046527500000003,Melchor Ocampo,7.85,0.2430908065425832,0.8567399887196842,12099,0.5472321247924035,0.5512635221499679,Océano Pacífico y Golfo de California
Sinaloa,Mocorito,25_13_185,-107.85692972222222,25.25163388888889,Mezquite Gordo,6.13,0.2,0.9833333333333333,12100,0.3769658182268705,0.5346890146807008,Océano Pacífico y Golfo de California
Sinaloa,Mocorito,25_13_256,-107.89977277777778,25.10968666666667,Potrero de los Sánchez (Estación Techa),7.53,0.2535070140280561,0.9539078156312625,12101,0.5566631754637019,0.5521815841138851,Océano Pacífico y Golfo de California
Sinaloa,Mocorito,25_13_272,-107.75690277777778,25.1214425,Rancho Viejo,6.08,0.2857142857142857,0.7482993197278912,12102,-0.4654595070308172,0.45268344865047044,Océano Pacífico y Golfo de California
Sinaloa,Mocorito,25_13_276,-107.72745666666667,24.994345555555558,Recoveco,8.16,0.22807017543859648,0.7821637426900585,12103,0.5961707261397982,0.5560274312869508,Océano Pacífico y Golfo de California
Sinaloa,Mocorito,25_13_282,-107.764905,25.032149166666667,Estación Retes,6.85,0.2356020942408377,0.8324607329842932,12104,0.19168335545650944,0.5166527653190013,Océano Pacífico y Golfo de California
Sinaloa,Mocorito,25_13_284,-107.71945305555556,25.00177083333333,El Rodeo,6.85,0.06976744186046512,0.9534883720930233,12105,1.2004971541763332,0.6148553526614704,Océano Pacífico y Golfo de California
Sinaloa,Mocorito,25_13_333,-107.80014888888888,25.061978333333332,Tierritas Blancas,4.32,0.11627906976744186,0.9534883720930233,12106,0.09495213519729712,0.5072365022600469,Océano Pacífico y Golfo de California
Sinaloa,Mocorito,25_13_337,-107.8683886111111,25.201835555555554,Tobora,7.8,0.23076923076923078,1,12107,0.8410631776741008,0.579866391848183,Océano Pacífico y Golfo de California
Sinaloa,Mocorito,25_13_357,-107.71639,24.951184166666668,El Zapote de los Gastélum,7.11,0.15555555555555556,0.6888888888888889,12108,0.4137953435986261,0.5382741705208481,Océano Pacífico y Golfo de California
Sinaloa,Mocorito,25_13_360,-107.84066638888888,25.092682777777778,Zapotillo,6.88,0.24579124579124578,0.7154882154882155,12109,-0.052623269584932575,0.49287083181014046,Océano Pacífico y Golfo de California
Sinaloa,Mocorito,25_13_367,-107.71302138888889,25.001773611111112,Los Altos de Jalisco,6.14,0.37,0.92,12110,-0.5468059569012168,0.44476481008849306,Océano Pacífico y Golfo de California
Sinaloa,Mocorito,25_13_388,-107.88113027777777,25.048383611111113,San Jorge,5.95,0.272,0.824,12111,-0.31175110722054405,0.4676461331188971,Océano Pacífico y Golfo de California
Sinaloa,Mocorito,25_13_772,-107.73388916666667,24.94015,Juan Escutia,7.26,0.23853211009174313,0.8018348623853211,12112,0.2667096926893181,0.5239561749714466,Océano Pacífico y Golfo de California
Sinaloa,Mocorito,25_13_1258,-107.76688805555555,25.123110833333335,Rancho Nuevo,7,0,0.7692307692307693,12113,1.263311515710612,0.6209699922835288,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_1,-105.85375666666665,22.990874166666668,El Rosario,10.75,0.2628531321284436,0.8429549043691876,12114,1.4395202391398467,0.638122962013942,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_11,-105.84215777777777,22.92364388888889,Cajón Verde,9.06,0.2687224669603524,0.737885462555066,12115,0.6370371147844308,0.5600055540141959,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_15,-105.93638305555555,22.95512833333333,Cruz Pedregoza,8.22,0.24145785876993167,0.8997722095671982,12116,0.7598445586832883,0.5719601969335206,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_18,-105.83931027777777,22.997450555555556,Chilillos,8.16,0.3088888888888889,0.9222222222222223,12117,0.4548455596422924,0.5422701878548407,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_19,-105.87955472222221,22.919717222222225,Duranguito,8.08,0.26666666666666666,0.8533333333333334,12118,0.5083144352500948,0.5474750947798274,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_20,-106.13654833333334,22.965435555555555,Ejido Gregorio Vázquez Moreno (San Joachín),8.24,0.2742504409171076,0.6428571428571429,12119,0.1572801769421196,0.5133038012711213,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_22,-106.11826833333333,22.938589444444446,La Guásima,7.82,0.2917795844625113,0.7208672086720868,12120,0.0639844986424229,0.5042219697096109,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_24,-105.95524055555556,23.053545555555555,Las Higueras,8.57,0.23708206686930092,0.7613981762917933,12121,0.6593658392071079,0.5621791350190815,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_27,-105.90936388888889,22.948195277777778,Laguna de Beltranes,8.29,0.21843003412969283,0.7610921501706485,12122,0.6506831357410242,0.5613339206231456,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_28,-105.83590638888889,23.034538333333334,Loma Blanca,7.74,0.2549019607843137,0.8431372549019608,12123,0.4282491280524634,0.539681168553645,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_29,-105.8763011111111,22.930931944444445,Loma del Zorrillo,8.59,0.2135593220338983,0.8440677966101695,12124,0.9247212942130314,0.5880100587039955,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_31,-105.8702011111111,22.941220833333333,Loma Verde,8.45,0.330188679245283,0.78301886792452835,12125,0.20877071232900046,0.5183161274358281,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_35,-105.90022722222223,22.91203722222222,Montealto,8.95,0.23076923076923078,0.8769230769230769,12126,1.0255119918676368,0.5978214900130191,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_36,-105.92390194444445,22.931841111111112,Nieblas,7.88,0.2395543175487465,0.7966573816155988,12127,0.4689190350389877,0.5436401648502088,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_37,-105.90873055555556,22.96796694444444,Ojitos,9.26,0.25340599455040874,0.9346049046321526,12128,1.1265179529085259,0.6076538760527572,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_39,-105.91607166666667,23.0240075,Otates,6.66,0.28217821782178215,0.6138613861386139,12129,-0.4828269670001467,0.4509928200064935,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_41,-106.15285944444445,23.009962777777776,Los Pozos,6.79,0.3117893476959904,0.7127468581687613,12130,-0.40554585309238866,0.4585157200184487,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_45,-105.82147333333333,22.938156944444444,Ejido Ponce,8.36,0.21207658321060383,0.8939617083946981,12131,0.9394375355219294,0.5894426054973916,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_47,-105.94433666666667,23.02680388888889,Potrerillos,9.34,0.2306843267108168,0.8730684326710817,12132,1.155149031998336,0.610440957324439,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_49,-105.91151222222223,22.913832777777777,El Pozole,8.68,0.2538659793814433,0.8616838487972509,12133,0.7936911714403336,0.575254982303961,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_53,-105.89493416666667,22.93111027777778,La Reforma,8.44,0.24675324675324675,0.9307359307359307,12134,0.86565567708812,0.5822603391501922,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_54,-105.93166222222223,23.053819722222222,Rincón de Higueras,8.32,0.18620689655172415,0.5172413793103449,12135,0.38659539438380214,0.5356264020308957,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_55,-105.88889083333333,22.969881388888886,Estación Rosario,10.11,0.23673469387755103,0.8408163265306122,12136,1.3378905521066886,0.6282298596097854,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_57,-106.03102972222221,23.11034,El Tablón Número Dos,7.9,0.2648648648648649,0.8054054054054054,12137,0.36983120858341756,0.5339944988765408,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_58,-105.98692833333334,23.07512611111111,El Ejido Tablón Número Uno (Las Cruces Cuatas),7.48,0.3485254691689008,0.9651474530831099,12138,0.10303544295010914,0.5080233687131216,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_62,-106.08073555555555,23.094817777777777,El Zopilote,6.37,0.28846153846153844,0.8621794871794872,12139,-0.17707323970432232,0.48075629781395035,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_79,-105.97232222222222,22.900690555555553,Ejido Cajón Ojo de Agua Número Dos,7.94,0.331799591002045,0.878323108384458,12140,0.19091327694593774,0.5165778023255421,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_116,-105.88567305555556,22.909087222222222,El Potrero de Astengo,9.25,0.125,0.875,12141,1.6343159446960427,0.6570852742990192,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_131,-105.83914361111111,22.92598027777778,Tazajal,7.53,0.203125,0.8125,12142,0.5495546635204889,0.5514896087802167,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_134,-106.15528833333335,23.01082,Teodoro Beltrán (La Hacienda),6.87,0.34573119188503804,0.6906170752324599,12143,-0.5794736216565196,0.44158478895329634,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_142,-105.79395,22.96636833333333,El Valamo,8.3,0.16417910447761194,0.4925373134328358,12144,0.44184709250983023,0.5410048571213459,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_146,-105.95803111111111,22.877786666666665,Chametla,8.4,0.19035532994923857,0.8343908629441624,12145,0.9527772524326058,0.5907411550579813,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_287,-106.04773527777778,22.997338333333335,El Matadero,8.54,0.2679528403001072,0.8638799571275455,12146,0.6811312254687114,0.5642978780895174,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_303,-105.96470472222222,23.028523333333332,Ojo de Agua de Osuna,7.49,0.2766497461928934,0.8629441624365483,12147,0.27155859421822487,0.5244281894071252,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_329,-105.97921527777778,23.05892888888889,El Portezuelo,7.51,0.17647058823529413,0.788235294117647,12148,0.6277817426323931,0.5591045934074903,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_341,-105.85141638888888,22.973329999999997,El Riyito,8.2,0.23076923076923078,0.9230769230769231,12149,0.8451785205441286,0.5802669983011786,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_379,-105.85344888888888,23.02559972222222,La Urraca,7.17,0.2,0.6666666666666666,12150,0.18233021278383543,0.5157422872789452,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_388,-105.97308111111111,22.89022027777778,Agua Verde,9.22,0.2669891730016125,0.8410504492052523,12151,0.88272764323485,0.5839222030627986,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_389,-105.92294277777778,22.99440416666667,La Angarilla,5.47,0.05555555555555555,0.8333333333333334,12152,0.5759419013616096,0.5540582641972099,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_390,-105.92567055555556,22.908459999999998,Apoderado,8.77,0.22255489021956087,0.9021956087824351,12153,1.0466352519359146,0.5998777255586124,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_395,-105.86893444444443,22.91118833333333,Emiliano Zapata,8.27,0.314214463840399,0.8478802992518704,12154,0.33680905024526353,0.5307799697012316,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_398,-106.21395972222223,23.058890277777778,Ejido Francisco Villa (Las Garzas),6.85,0.34098360655737703,0.6327868852459017,12155,-0.665448311806003,0.4332156161392841,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_435,-106.00980388888888,23.099814166666665,Tablón Viejo,6.88,0.2916666666666667,0.9186507936507936,12156,0.08480088874487063,0.5062483331175903,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_445,-105.7235613888889,22.953691666666668,La Tuna,4.67,0.25,0.3333333333333333,12157,-1.5161649576524119,0.3504029347272741,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_468,-105.91227305555556,22.908556388888886,El Chupadero,7.78,0.25170068027210885,0.8639455782312925,12158,0.4941845210692728,0.5460996237729432,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_472,-106.1457975,23.0789075,Pozos Labrados,7.6,0.3218390804597701,0.8333333333333334,12159,0.04095249394558789,0.5019799281596408,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_518,-105.83791527777777,22.9692875,Los Alacranes,6.63,0.2962962962962963,0.8518518518518519,12160,-0.1421713963536798,0.484153804196599,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_571,-105.87545638888888,23.000104444444446,La Ladrillera (De los Luna),7.29,0.36363636363636365,0.7272727272727273,12161,-0.45440540119500816,0.4537595062888686,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_575,-105.9463875,23.03447777777778,Loma de Potrerillos,7.85,0.2952755905511811,0.7204724409448819,12162,0.05697576314989025,0.5035397070757739,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_756,-105.92618361111111,22.904926944444444,La Belluda,8.57,0.5333333333333333,0.9333333333333333,12163,-0.4596677766711687,0.4532472423924168,Océano Pacífico y Golfo de California
Sinaloa,Rosario,25_14_757,-106.15928305555556,23.006202777777776,La Parcela [Rancho],5,0.3333333333333333,0.5,12164,-1.5076376697653442,0.35123302025404496,Océano Pacífico y Golfo de California
Sinaloa,Salvador Alvarado,25_15_5,-107.91048305555556,25.308593055555555,Buenavista,7.01,0.3055555555555556,0.996031746031746,12165,0.1996811202275392,0.5174313046237453,Océano Pacífico y Golfo de California
Sinaloa,Salvador Alvarado,25_15_7,-107.95707388888889,25.235210000000002,Cacalotita,7.21,0.21171171171171171,0.9954954954954955,12166,0.7188233381181534,0.5679670021531217,Océano Pacífico y Golfo de California
Sinaloa,Salvador Alvarado,25_15_8,-107.95141972222223,25.333670555555553,Caitime,7.5,0.24175824175824176,0.8974358974358975,12167,0.5031886435141975,0.5469761265745128,Océano Pacífico y Golfo de California
Sinaloa,Salvador Alvarado,25_15_9,-107.98590527777777,25.339738055555554,Carricitos,8.09,0.14049586776859505,0.7768595041322314,12168,0.9826716788867478,0.5936512163880715,Océano Pacífico y Golfo de California
Sinaloa,Salvador Alvarado,25_15_10,-108.02388888888889,25.238333333333333,Cerro Bola,6.1,0.04,0.92,12169,1.0228391083162336,0.5975612992020428,Océano Pacífico y Golfo de California
Sinaloa,Salvador Alvarado,25_15_17,-107.97318638888889,25.277785555555553,El Gato de los Gallardo,2.37,0.13636363636363635,1,12170,-0.599637070780448,0.4396219858312229,Océano Pacífico y Golfo de California
Sinaloa,Salvador Alvarado,25_15_20,-107.95788388888889,25.18143138888889,Laguna de Palos Blancos,7.42,0.17307692307692307,0.9038461538461539,12171,0.8161566180720332,0.5774418724791713,Océano Pacífico y Golfo de California
